"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url"
"1005004220409262","https://ae04.alicdn.com/kf/S264627c447fb44878044536f084db8111.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100030147649.mp4","1pcs 90S Hot Tamagotchies Electronic Pets Gift Keyring Portable Educational Funny Virtual Cyber Pet Toy Gift Christmas Pets Toys","USD 8.46","USD 4.40","48%","USD","7","USD 0.31","24","73.3%","https://s.click.aliexpress.com/e/_DCUCGlh"
"4000430568631","https://ae04.alicdn.com/kf/H37ab20b563674c578cb0e49bfb0c1ad9Y.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/248309571761.mp4","Tetris Handheld Game Console Children Puzzle Electronic Toys Multicolor Retro Game Console Mini Game Handheld Player For Kids","USD 3.06","USD 3.06","0%","USD","8.0","USD 0.24","76","96.7%","https://s.click.aliexpress.com/e/_DEVcbCL"
"4000040679689","https://ae04.alicdn.com/kf/HTB1FH.kayjrK1RjSsplq6xHmVXaL.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/295750708653.mp4","Robot Dog Electronic Pets Puppy Barking Stand Walking Interactive Dog Plush Cute Teddy Toys Kids Gifts Toy For Children","USD 28.00","USD 12.60","55%","USD","8.0","USD 1.01","48","92.9%","https://s.click.aliexpress.com/e/_DFtcihp"
"1005004299270882","https://ae04.alicdn.com/kf/S91304ca90c12446bb72a76d9c7cc5fbd3.jpg",,"2022 New Electronic Pet Gift Key Ring Dinosaur Egg Pet Toy Gift Christmas Puzzle Funny 90s Nostalgic Virtual Pet Toy","USD 6.98","USD 3.49","50%","USD","7","USD 0.24","187","81.7%","https://s.click.aliexpress.com/e/_DnCkm35"
"1005004042967007","https://ae04.alicdn.com/kf/Sec13da4f32c84dac8eadff06ffd293faL.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/352606747129.mp4","Induction Escape Crab Octopus Crawling Toy Rechargeable Electronic Pet Baby Musical Toys Crab Animal Kids Educational Toys Gift","USD 21.24","USD 14.87","30%","USD","7","USD 1.04","36","100.0%","https://s.click.aliexpress.com/e/_DcxgRox"
"1005003638216162","https://ae04.alicdn.com/kf/S6683c2174cdb4c9d8c97f58bbeb22bd8e.jpg",,"1 Pcs Kids Funny Portable Lantern Lighting Rabbit Dinosaur Rocket Lantern Toy Interactive Toy Kids Electronics Toy Birthday Gift","USD 11.88","USD 6.30","47%","USD","8.0","USD 0.50","25","80.0%","https://s.click.aliexpress.com/e/_DBDCiXN"
"1005002116330910","https://ae04.alicdn.com/kf/Hd6697bf2fe694b9bb560de8a51b1d926j.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/297616601708.mp4","Cute Speaking Record Repeats Waving Wings Electroni Bird Stuffed Plush Toy Electric Talking Parrot Plush Toy Kids Birthday Gifts","USD 5.83","USD 3.96","32%","USD","7","USD 0.28","35","96.0%","https://s.click.aliexpress.com/e/_DC6uKgR"
"1005001581861499","https://ae04.alicdn.com/kf/H1e08fb0b718b45dea5b65b100199835dI.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/288760717368.mp4","Portable Game Console Tetris Handheld Game Players LCD Screen Electronic Game Toys Pocket Game Console Classic Childhood Gift","USD 4.17","USD 3.34","20%","USD","10.0","USD 0.33","118","93.8%","https://s.click.aliexpress.com/e/_DlbVR0b"
"1005003097617813","https://ae04.alicdn.com/kf/Sca30eff2993243d3a9c8e07fc1e9063ei.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/323245059906.mp4","Intelligent Robot Dog Wireless Remote Control Talking Smart Electronic Pet Dog Toys for Kids New Programmable 2.4G Child Gifts","USD 62.84","USD 43.99","30%","USD","7","USD 3.08","35","100.0%","https://s.click.aliexpress.com/e/_DkV03af"
"1005004255905311","https://ae04.alicdn.com/kf/S12f9e32f6f434fc1aaffdb4a8309d75dt.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100024332451.mp4","Virtual Pet Game Machine Anime Tomagotchi Original Electronic Pets Toys Puzzle Cultivate Small Cute Children Gift for Birthday","USD 8.82","USD 5.82","34%","USD","8.0","USD 0.47","35","100.0%","https://s.click.aliexpress.com/e/_Dl7kk8R"
"4000323465541","https://ae04.alicdn.com/kf/He65e34a05874464cab73c8fc5527c4bbk.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/241575347863.mp4","Electric Dancing Sing Cartoon Bee Lighting Music Animal Plastic Doll Gift Kids Toy","USD 6.14","USD 4.60","25%","USD","7","USD 0.32","19","100.0%","https://s.click.aliexpress.com/e/_DC0NG5D"
"1005001776196459","https://ae04.alicdn.com/kf/Hd81a0515dfd64d9882ef309c0d1c4a0b7.jpg",,"Baby Phone Toy Mobile Telephone Early Educational Learning Machine Kids Gifts Telephone Music Sound Machine Electronic Baby Toy","USD 2.60","USD 1.14","56%","USD","8.0","USD 0.09","83","96.2%","https://s.click.aliexpress.com/e/_DE7jX7Z"
"4000838258581","https://ae04.alicdn.com/kf/H8f28e9f68b414c2b84a13f361b705878G.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100007715899.mp4","Baby Robotic Electronic Battery Operated robot Fish Swimming  Toy Play Water Bath White Whale Pet Toys for Kids Children Gifts","USD 4.53","USD 2.72","40%","USD","15.0","USD 0.41","162","97.5%","https://s.click.aliexpress.com/e/_DeS9KoB"
"4000305852883","https://ae04.alicdn.com/kf/Hb4a7316e2965473a8bfe2d2aa95e01feP.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/320875874925.mp4","Hot Selling Electric Robot Dog Toys Can Bark Walking Animals Forward Toy Music 3D Light for Children Gifts","USD 9.90","USD 9.90","0%","USD","7","USD 0.69","25","100.0%","https://s.click.aliexpress.com/e/_DC5U2Ix"
"1005002229979357","https://ae04.alicdn.com/kf/H2655e0816969443f8ebac2c0b210276eY.jpg",,"Toy Car Copilots Simulated Steering Toys Interactive Steering Wheel Light Baby Musical Electronic Vocal Toys for Birthday Gift","USD 33.31","USD 33.31","0%","USD","7","USD 2.33","24","100.0%","https://s.click.aliexpress.com/e/_DFhP1rv"
"1005004220492998","https://ae04.alicdn.com/kf/Sf45b120e0a88472d9ee765f1d63b92eeA.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100022761534.mp4","1pcs Tamagotchi Electronic Pets Gift Keyring Pets Toys Educational Funny 90S Nostalgic Virtual Cyber Pet Toy Game For Kids Gift","USD 8.98","USD 4.58","49%","USD","7","USD 0.32","24","74.3%","https://s.click.aliexpress.com/e/_DmobPf1"
"1005001694888001","https://ae04.alicdn.com/kf/S23d286f0b02d437584393d0a3f1702f25.jpg",,"Robot Dog Robotic Puppy Interactive Toy Birthday Gifts Christmas Present Toy for Children Electric Toys Robots","USD 7.45","USD 7.45","0%","USD","7","USD 0.52","26","73.8%","https://s.click.aliexpress.com/e/_DFWVzv9"
"1005003230763734","https://ae04.alicdn.com/kf/Hbbef89b7402f41ca8c8083025fd1e10aL.jpg",,"Mini Electronic Pets Toys with Keychain 90S 9 Pets in One Virtual Cyber Funny Christmas Gift for Kids Adults Wonderful toys","USD 16.61","USD 8.30","50%","USD","7","USD 0.58","20","100.0%","https://s.click.aliexpress.com/e/_Dlhxh2n"
"1005003585895012","https://ae04.alicdn.com/kf/Hba4f8d02dacb4e28a5ff9fbe5b8d9521E.jpg",,"New Tumbler Dinosaur Egg Multi-colors  Virtual Cyber Digital Pet Game Toy Tamagotchis Digital Electronic E-Pet Christmas Gift","USD 4.78","USD 3.82","20%","USD","7","USD 0.27","44","100.0%","https://s.click.aliexpress.com/e/_DkeVkNv"
"1005004320041765","https://ae04.alicdn.com/kf/S0a31f0e8fb8c4c0aa61ff2a7f0eeaaf4C.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100034552545.mp4","Induction Escape Crab Rechargeable Electric Pet Musical Toys Children'S Toys Birthday Gifts Interactive Toys Learn To Climb Toys","USD 34.99","USD 14.35","59%","USD","8.5","USD 1.22","93","90.9%","https://s.click.aliexpress.com/e/_DlkpeEF"
"4001238312222","https://ae04.alicdn.com/kf/S367eb335659544bd9299636e90029578x.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/333038049290.mp4","New Programable 2.4G Wireless Remote Control Smart Robot Dog Kids Toy Intelligent Talking Robot Dog Toy Electronic Pet Kid Gift","USD 61.31","USD 45.98","25%","USD","7","USD 3.22","37","91.6%","https://s.click.aliexpress.com/e/_Dnbs3yb"
"1005004689382889","https://ae04.alicdn.com/kf/S42305c98ca0241b4b8e7f6eac8cd9edet.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100084244472.mp4","Original Owleez Flying Baby Owl Interactive Toys for Kids with Lights & Sounds Electronic Pet Induction Flight Girls Toys Gifts","USD 57.36","USD 31.55","45%","USD","8.0","USD 2.52","4","null%","https://s.click.aliexpress.com/e/_DmdWv3Z"
"32952573634","https://ae04.alicdn.com/kf/S3f0e8993ad3449faa39ca16fb74dffdcs.jpg",,"1pcs Lovely Electronic Toys Dog For Kids Baby Toys Sound Control Electronic Dog walking singing Interactive Electronic Pets Gift","USD 20.75","USD 15.77","24%","USD","9.0","USD 1.42","40","96.7%","https://s.click.aliexpress.com/e/_DdZ3sxV"
"4000228508667","https://ae04.alicdn.com/kf/Hd7fa1b63d004410d896be1b907b6bdc6N.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/237818794846.mp4","Cute Children Steering Wheel Toy with Light Simulation Driving Sound Music funny Educational Baby Electronic Travel kids toys","USD 28.00","USD 16.80","40%","USD","8.0","USD 1.34","23","86.7%","https://s.click.aliexpress.com/e/_DeSZmBd"
"1005004658217282","https://ae04.alicdn.com/kf/S5c4d316b56cb4793b64d950dcf825ee5X.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100081726738.mp4","1PCs Transparent Electronic Pets Tamagotchi 90S Nostalgic 168 Pets In One Virtual Cyber Digital Pet Toys Pixel Funny Play Toys","USD 2.89","USD 2.25","22%","USD","7","USD 0.16","365","80.0%","https://s.click.aliexpress.com/e/_DnMOzQR"
"1005002724833040","https://ae04.alicdn.com/kf/H50942c0518ff48c9ad9b591681bda6adb.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/311955493160.mp4","Luminous Electronic Dancing Cactus Recording Singing Decoration Gift for Kids Early Education Toys Knitted Fabric Plush Toy","USD 15.50","USD 11.00","29%","USD","7","USD 0.77","22","96.4%","https://s.click.aliexpress.com/e/_DFakVSr"
"1005003511827499","https://ae04.alicdn.com/kf/Se43047b983a74cac98c3b6901a5dd033A.jpg",,"Pets Nostalgic Virtual Pet Cyber Pet Digital Pet Tamagotchi Penguins E-pet Gift Toy Handheld Game Machine","USD 1.68","USD 1.68","0%","USD","7","USD 0.12","312","91.3%","https://s.click.aliexpress.com/e/_DFB6JqJ"
"32960624237","https://ae04.alicdn.com/kf/HTB1uh1ZaiLxK1Rjy0Ffq6zYdVXaD.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100004055422.mp4","2020 New! Funny Swim Electronic Fish Activated Battery Powered Bath Toy  Pet for ing Tank Decorating Pets es","USD 4.13","USD 2.27","45%","USD","8.0","USD 0.18","32","0.0%","https://s.click.aliexpress.com/e/_DklqhbD"
"1005002996785902","https://ae04.alicdn.com/kf/H6a5ac3cd37454a999e5c1c3e0e8de294F.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/318671346147.mp4","Interactive Monster Plush Giggle Ball Shake Crazy Bouncer Dog Toy Exercise Electronic Toy For Puppy Motorized Entertainment Pets","USD 17.70","USD 11.86","33%","USD","7","USD 0.83","24","93.3%","https://s.click.aliexpress.com/e/_Dm3m2VD"
"1005002900222895","https://ae04.alicdn.com/kf/S9cb44e0de45e40578b97f003a9f51c17B.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/316876275300.mp4","Induction Escape Crab Children toys Musical/Crawling Electronic toy for boys&girls interactive toys for kids juguetes para niños","USD 27.11","USD 16.27","40%","USD","7","USD 1.14","22","100.0%","https://s.click.aliexpress.com/e/_DFGDFcF"
"33031443752","https://ae04.alicdn.com/kf/HTB1MkETaUCF3KVjSZJnq6znHFXau.jpg",,"Educational Toys Cellphone with LED Baby Kid English Learning Mobile Phone Electronic Toy Phone Music Telephone","USD 9.99","USD 9.99","0%","USD","7","USD 0.70","24","97.5%","https://s.click.aliexpress.com/e/_Dn2ctTD"
